ham,"Keep yourself safe for me because I need you and I miss you already and I envy everyone that see's you in real life"
ham,"U horrible gal... U knew dat i was going out wif him yest n u still come n ask me..."
ham,"Mm not entirely sure i understood that text but hey. Ho. Which weekend?"
ham,"That's good, because I need drugs"
ham,"Yar he quite clever but aft many guesses lor. He got ask me 2 bring but i thk darren not so willing 2 go. Aiya they thk leona still not attach wat."
ham,"Why she wants to talk to me"
ham,"Dear are you angry i was busy dear"
ham,"\EY! CALM DOWNON THEACUSATIONS.. ITXT U COS IWANA KNOW WOTU R DOIN AT THEW/END... HAVENTCN U IN AGES..RING ME IF UR UP4 NETHING SAT.LOVE J XXX.\"""""
ham,"Do you think i can move  &lt;#&gt;  in a week"
ham,"Dont know supports ass and srt i thnk. I think ps3 can play through usb too"
ham,"Oops, I'll let you know when my roommate's done"
ham,"I cant pick the phone right now. Pls send a message"
ham,"S now only i took tablets . Reaction morning only."
ham,"\Im at arestaurant eating squid! i will be out about 10:30 wanna dosomething or is that to late?\"""""
ham,"Sorry, I'll call later In meeting."
ham,"I don't know, same thing that's wrong everyso often, he panicks starts goin on bout not bein good enough ??_"
ham,":-) :-)"
ham,"Lol, oh you got a friend for the dog ?"
spam,"We tried to contact you re your reply to our offer of 750 mins 150 textand a new video phone call 08002988890 now or reply for free delivery tomorrow"
ham,"No problem baby. Is this is a good time to talk? I called and left a message."
ham,"In work now. Going have in few min."
ham,"Have you not finished work yet or something?"
ham,"So no messages. Had food?"
spam,"Dear Matthew please call 09063440451 from a landline, your complimentary 4*Lux Tenerife holiday or ?1000 CASH await collection. ppm150 SAE T&Cs Box334 SK38XH."
spam,"Well done ENGLAND! Get the official poly ringtone or colour flag on yer mobile! text TONE or FLAG to 84199 NOW! Opt-out txt ENG STOP. Box39822 W111WX ?1.50"
spam,"Today's Offer! Claim ur ?150 worth of discount vouchers! Text YES to 85023 now! SavaMob, member offers mobile! T Cs 08717898035. ?3.00 Sub. 16 . Unsub reply X"
ham,"Hey happy birthday..."
ham,"Good morning, my boytoy! How's those yummy lips ? Where's my sexy buns now ? What do you do ? Do you think of me ? Do you crave me ? Do you need me ?"
ham,"Already am squatting is the new way of walking"
ham,"I don,t think so. You don't need to be going out that late on a school night. ESPECIALLY when the one class you have is the one you missed last wednesday and probably failed a test in on friday"
ham,"Do you like shaking your booty on the dance floor?"
ham,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL"
ham,"?? mean it's confirmed... I tot they juz say oni... Ok then... "
ham,"I am back. Good journey! Let me know if you need any of the receipts. Shall i tell you like the pendent?"
spam,"As a registered optin subscriber ur draw 4 ?100 gift voucher will be entered on receipt of a correct ans to 80062 Whats No1 in the BBC charts"
ham,"what are your new years plans?"
spam,"Dear Voucher Holder, 2 claim this weeks offer, at your PC go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply.2 stop texts txt STOP to 80062."
ham,"May i call You later Pls"
ham,"Good words.... But words may leave u in dismay many times."
ham,"Cab is available.they pick up and drop at door steps."
ham,"Let's pool our money together and buy a bunch of lotto tickets. If we win I get &lt;#&gt; % u get &lt;#&gt; %. Deal?"
ham,"Man this bus is so so so slow. I think you're gonna get there before me"
ham,"Can you pls pls send me a mail on all you know about relatives coming to deliver here? All you know about costs, risks, benefits and anything else. Thanks."
ham,"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer Immediately. Who's It? Reply With Reason, If U r Brilliant."
ham,"Jesus christ bitch I'm trying to give you drugs answer your fucking phone"
ham,"Why don't you go tell your friend you're not sure you want to live with him because he smokes too much then spend hours begging him to come smoke"
ham,"He also knows about lunch menu only da. . I know"
ham,"Is she replying. Has boye changed his phone number"
spam,"22 days to kick off! For Euro2004 U will be kept up to date with the latest news and results daily. To be removed send GET TXT STOP to 83222"
ham,"If you hear a loud scream in about &lt;#&gt; minutes its cause my Gyno will be shoving things up me that don't belong :/"
ham,"My love ! How come it took you so long to leave for Zaher's? I got your words on ym and was happy to see them but was sad you had left. I miss you"
ham,"Hmm ill have to think about it... ok you're forgiven! =D"
ham,"K I'll be sure to get up before noon and see what's what"
spam,"ringtoneking 84484"
ham,"Tell you what, if you make a little spreadsheet and track whose idea it was to smoke to determine who \smokes too much\"" for the entire month of february"
ham,"Cant believe i said so many things to you this morning when all i really wanted to say was good morning, i love you! Have a beautiful morning. See you in the library later."
ham,"Yes fine "
ham,", im .. On the snowboarding trip. I was wondering if your planning to get everyone together befor we go..a meet and greet kind of affair? Cheers, "
ham,"Wah lucky man... Then can save money... Hee..."
ham,"By the way, make sure u get train to worc foregate street not shrub hill. Have fun night x"
ham,"Hey. You got any mail?"
ham,"Do you know when the result."
ham,"Dunno lei... I thk mum lazy to go out... I neva ask her yet..."
ham,"As per your request 'Melle Melle (Oru Minnaminunginte Nurungu Vettam)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune"
spam,"Thank you, winner notified by sms. Good Luck! No future marketing reply STOP to 84122 customer services 08450542832"
ham,"HMM yeah if your not too grooved out! And im looking forward to my pound special :)"
ham,"How much is blackberry bold2 in nigeria."
ham,"Dear we got  &lt;#&gt;  dollars hi hi"
ham,"\Hey sorry I didntgive ya a a bellearlier hunny"
spam,"RT-KIng Pro Video Club>> Need help? info@ringtoneking.co.uk or call 08701237397 You must be 16+ Club credits redeemable at www.ringtoneking.co.uk! Enjoy!"
ham,"Ela kano.,il download, come wen ur free.."
ham,"On the road so cant txt"
ham,"Yeah why not, is the gang all ready"
ham,"Whatsup there. Dont u want to sleep"
spam,"Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time."
ham,"See the forwarding message for proof"
ham,"Yup..."
spam,"Not heard from U4 a while. Call 4 rude chat private line 01223585334 to cum. Wan 2C pics of me gettin shagged then text PIX to 8552. 2End send STOP 8552 SAM xxx"
ham,"But that's on ebay it might be less elsewhere."
ham,"Oh and by the way you do have more food in your fridge! Want to go out for a meal tonight? "
ham,"Yes.he have good crickiting mind"
ham,"Nite nite pocay wocay luv u more than n e thing 4eva I promise ring u 2morrowxxxx"
ham,"When ?_ login dat time... Dad fetching ?_ home now?"
ham,"The  &lt;#&gt; g that i saw a few days ago, the guy wants sell wifi only for  &lt;#&gt;  and with 3g for  &lt;#&gt; . That's why i blanked him."
ham,"?? say until like dat i dun buy ericsson oso cannot oredi lar..."
ham,"&lt;#&gt;  is fast approaching. So, Wish u a very Happy New Year Happy Sankranti Happy republic day Happy Valentines Day Happy Shivratri Happy Ugadi Happy Fools day Happy May Day Happy Independence Day, Happy Friendship,Mother,Father,Teachers,Childrens Day, &amp; HAPPY BIRTHDAY 4 U. Happy Ganesh festival Happy Dasara Happy Diwali Happy Christmas  &lt;#&gt;  Good Mornings Afternoons, Evenings Nights. RememberI AM the first to WISHING U ALL THESE...your's Raj"
ham,"Networking technical support associate."
ham,"K, wait chikku..il send aftr  &lt;#&gt; mins"
ham,"I like to think there's always the possibility of being in a pub later."
ham,"Wife.how she knew the time of murder exactly"
spam,"SMS AUCTION - A BRAND NEW Nokia 7250 is up 4 auction today! Auction is FREE 2 join & take part! Txt NOKIA to 86021 now!"
ham,"Are u awake? Is there snow there?"
spam,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. Dont miss out! "
ham,"I'm good. Have you registered to vote?"
ham,"Ok i will tell her to stay out. Yeah its been tough but we are optimistic things will improve this month."
ham,"WHITE FUDGE OREOS ARE IN STORES"
ham,"I gotta collect da car at 6 lei."
ham,"Babe! I fucking love you too !! You know? Fuck it was so good to hear your voice. I so need that. I crave it. I can't get enough. I adore you, Ahmad *kisses*"
ham,"Have you bookedthe hut? And also your time off? How are you by the way?"
ham,"Sir, i am waiting for your call."
ham,"I know you mood off today"
ham,"Yeah work is fine, started last week, all the same stuff as before, dull but easy and guys are fun!"
ham,"Guy, no flash me now. If you go call me, call me. How madam. Take care oh."
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09061744553 now! videochat wid ur mates, play java games, Dload polyH music, noline rentl. bx420. ip4. 5we. 150pm"
ham,"Ok."
ham,"Ya very nice. . .be ready on thursday"
ham,"S:-)kallis wont play in first two odi:-)"
ham,"Wat happened to the cruise thing"
ham,"I think your mentor is , but not 100 percent sure."
spam,"BangBabes Ur order is on the way. U SHOULD receive a Service Msg 2 download UR content. If U do not, GoTo wap. bangb. tv on UR mobile internet/service menu"
ham,"Merry christmas to u too annie!"
ham,"I AM AT A PARTY WITH ALEX NICHOLS"
ham,"Gr8. So how do you handle the victoria island traffic. Plus when's the album due"
ham,"Package all your programs well"
ham,"Are you planning to come chennai?"
ham,"Then anything special?"
ham,"If I get there before you after your ten billion calls and texts so help me god"
ham,"Yeah just open chat and click friend lists. Then make the list. Easy as pie"
ham,"Dai  &lt;#&gt;  naal eruku."
ham,"I thk 530 lor. But dunno can get tickets a not. Wat u doing now?"
ham,"You still at the game?"
ham,"soon you will have the real thing princess! Do i make you wet? :)"
ham,"I'm done..."
ham,"Sorry, I'll call later"
ham,"U in town alone?"
ham,"Sorry. You never hear unless you book it. One was kinda a joke--thet were really looking for skinny white girls. The other was one line--you can only do so much on camera with that. Something like that they're casting on the look."
ham,"Its ok., i just askd did u knw tht no?"
ham,"somewhere out there beneath the pale moon light someone think in of u some where out there where dreams come true... goodnite &amp; sweet dreams"
ham,"Y dun cut too short leh. U dun like ah? She failed. She's quite sad."
ham,"Except theres a chick with huge boobs."
ham,"Cos i was out shopping wif darren jus now n i called him 2 ask wat present he wan lor. Then he started guessing who i was wif n he finally guessed darren lor."
ham,"Ok no problem... Yup i'm going to sch at 4 if i rem correctly..."
spam,"Your weekly Cool-Mob tones are ready to download !This weeks new Tones include: 1) Crazy Frog-AXEL F>>> 2) Akon-Lonely>>> 3) Black Eyed-Dont P >>>More info in n"
ham,"Ok... Sweet dreams..."
ham,"Plz note: if anyone calling from a mobile Co. &amp; asks u to type # &lt;#&gt;  or # &lt;#&gt; . Do not do so. Disconnect the call,coz it iz an attempt of 'terrorist' to make use of the sim card no. Itz confirmd by nokia n motorola n has been verified by CNN IBN."
ham,"Thx. All will be well in a few months"
ham,"Great! How is the office today?"
ham,"These won't do. Have to move on to morphine"
spam,"TBS/PERSOLVO. been chasing us since Sept for?38 definitely not paying now thanks to your information. We will ignore them. Kath. Manchester."
spam,"Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed ?1000 cash or ?5000 prize!"
ham,"Dear all, as we know  &lt;#&gt; th is the  &lt;#&gt; th birthday of our loving Gopalettan. We are planning to give a small gift on that day. Those who like to participate in that you are welcome. Please contact our admin team for more details"
ham,"how are you? I miss you!"
ham,"A pure hearted person can have a wonderful smile that makes even his/her enemies to feel guilty for being an enemy.. So catch the world with your smile..:) GOODMORNING &amp; HAVE A SMILEY SUNDAY..:)"
spam,"YOU ARE CHOSEN TO RECEIVE A ?350 AWARD! Pls call claim number 09066364311 to collect your award which you are selected to receive as a valued mobile customer."
ham,"Shopping? Eh ger i toking abt syd leh...Haha"
