ham,"I dun thk i'll quit yet... Hmmm, can go jazz ? Yogasana oso can... We can go meet em after our lessons den... "
ham,"Alright if you're sure, let me know when you're leaving"
ham,"Fyi I'm taking a quick shower, be at epsilon in like  &lt;#&gt;  min"
ham,"Thanks for picking up the trash."
ham,"Oic... Then better quickly go bathe n settle down..."
spam,"You are being ripped off! Get your mobile content from www.clubmoby.com call 08717509990 poly/true/Pix/Ringtones/Games six downloads for only 3"
ham,"Ok i go change also..."
ham,"Ok.. ?? finishing soon?"
ham,"I want to tell you how bad I feel that basically the only times I text you lately are when I need drugs"
ham,"hiya hows it going in sunny africa? hope u r avin a good time. give that big old silver back a big kiss from me."
ham,"A lot of this sickness thing going round. Take it easy. Hope u feel better soon. Lol"
ham,"S...i will take mokka players only:)"
ham,"Lets use it next week, princess :)"
ham,"Wow so healthy. Old airport rd lor. Cant thk of anything else. But i'll b bathing my dog later."
ham,"I cant pick the phone right now. Pls send a message"
ham,"This message is from a great Doctor in India:-): 1) Do not drink APPY FIZZ. It contains Cancer causing age"
ham," said kiss, kiss, i can't do the sound effects! He is a gorgeous man isn't he! Kind of person who needs a smile to brighten his day! "
ham,"Get down in gandhipuram and walk to cross cut road. Right side &lt;#&gt; street road and turn at first right."
ham,"Are you happy baby ? Are you alright ? Did you take that job ? I hope your fine. I send you a kiss to make you smile from across the sea ... *kiss* *kiss*"
ham,"Armand says get your ass over to epsilon"
ham,"Yo my trip got postponed, you still stocked up?"
ham,"Thanks a lot for your wishes on my birthday. Thanks you for making my birthday truly memorable."
ham,"Still work going on:)it is very small house."
ham,"Thats a bit weird, even ?- where is the do supposed to be happening? But good idea, sure they will be in pub!"
ham,"Alright, we're all set here, text the man"
ham,"Have you started in skye"
ham,"Okay, good, no problem, and thanx!"
ham,"I hope you arnt pissed off but id would really like to see you tomorrow. Love me xxxxxxxxxxxxxX"
ham,"Lol grr my mom is taking forever with my prescription. Pharmacy is like 2 minutes away. Ugh."
spam,"We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed"
ham,"I need an 8th but I'm off campus atm, could I pick up in an hour or two?"
ham,"Will do. Have a good day"
ham,"Sorry, went to bed early, nightnight"
spam,"Think ur smart ? Win ?200 this week in our weekly quiz, text PLAY to 85222 now!T&Cs WinnersClub PO BOX 84, M26 3UZ. 16+. GBP1.50/week"
ham,"Ard 4 lor..."
ham,"K..k..i'm also fine:)when will you complete the course?"
spam,"Your credits have been topped up for http://www.bubbletext.com Your renewal Pin is tgxxrz"
ham,"Princess, is your kitty shaved or natural?"
ham,"For real tho this sucks. I can't even cook my whole electricity is out. And I'm hungry."
ham,"Alex knows a guy who sells mids but he's down in south tampa and I don't think I could set it up before like 8"
ham,"Ok im not sure what time i finish tomorrow but i wanna spend the evening with you cos that would be vewy vewy lubly! Love me xxx"
ham,"I'll probably be around mu a lot"
ham,"Stop calling everyone saying I might have cancer. My throat hurts to talk. I can't be answering everyones calls. If I get one more call I'm not babysitting on Monday"
ham,"Its a part of checking IQ"
ham,"Why don't you go tell your friend you're not sure you want to live with him because he smokes too much then spend hours begging him to come smoke"
ham,"Do 1 thing! Change that sentence into: \Because i want 2 concentrate in my educational career im leaving here..\"""""
ham,"But your brother transfered only  &lt;#&gt;  +  &lt;#&gt; . Pa."
ham,"Sorry I flaked last night, shit's seriously goin down with my roommate, what you up to tonight?"
ham,"K, I might come by tonight then if my class lets out early"
spam,"New Tones This week include: 1)McFly-All Ab.., 2) Sara Jorge-Shock.. 3) Will Smith-Switch.. To order follow instructions on next message"
ham,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?"
ham,"Ard 6 like dat lor."
ham,"K.:)you are the only girl waiting in reception ah?"
ham,"No, its true..k,Do u knw dis no. &lt;#&gt; ?"
ham,"Hanging out with my brother and his family"
ham,"Have a good evening! Ttyl"
ham,"I cant wait to see you! How were the photos were useful? :)"
ham,"No we put party 7 days a week and study lightly, I think we need to draw in some custom checkboxes so they know we're hardcore"
ham,"No message..no responce..what happend?"
ham,"Lol boo I was hoping for a laugh"
ham,"Mon okie lor... Haha, best is cheap n gd food la, ex oso okie... Depends on whether wana eat western or chinese food... Den which u prefer... "
ham,"Match started.india  &lt;#&gt;  for 2"
ham,"Love it! I want to flood that pretty pussy with cum..."
ham,"Aight, I'm chillin in a friend's room so text me when you're on the way"
ham,"Did u got that persons story"
ham,"Beautiful truth : Expression of the face could Be seen by everyone... But the depression of heart Could be understood only By the Loved ones.. Gud Ni8;-)"
ham,"Awesome, plan to get here any time after like  &lt;#&gt; , I'll text you details in a wee bit"
ham,"oh ya... Got hip hop open. Haha i was thinking can go for jazz then zoom to cine... Actually tonight i'm free leh... And there's a kb lesson tonight"
ham,"Thanks for looking out for me. I really appreciate."
ham,"Have a nice day my dear."
ham,"If i start sending blackberry torch to nigeria will you find buyer for me?like 4a month. And tell dad not to buy bb from anyone oh."
ham,"Sorry man, accidentally left my phone on silent last night and didn't check it til I got up"
ham,"I'll be in sch fr 4-6... I dun haf da book in sch... It's at home..."
ham,"No. She's currently in scotland for that."
ham,"Sorry da thangam, very very sorry i am held up with prasad."
ham,"This is all just creepy and crazy to me."
ham,"Well, i'm gonna finish my bath now. Have a good...fine night."
ham,"Brainless Baby Doll..:-D;-), vehicle sariyag drive madoke barolla.."
ham,"Ok how you dear. Did you call chechi"
ham,"I got a call from a landline number. . . I am asked to come to anna nagar . . . I will go in the afternoon"
ham,"\HEY KATE"
ham,"So is there anything specific I should be doing with regards to jaklin or what because idk what the fuck"
spam,"Eerie Nokia tones 4u, rply TONE TITLE to 8007 eg TONE DRACULA to 8007 Titles: GHOST, ADDAMSFA, MUNSTERS, EXORCIST, TWILIGHT www.getzed.co.uk POBox36504W45WQ 150p "
ham,"Yes I posted a couple of pics on fb. There's still snow outside too. I'm just waking up :)"
spam,"You can donate ?2.50 to UNICEF's Asian Tsunami disaster support fund by texting DONATE to 864233. ?2.50 will be added to your next bill"
ham,"As per your request 'Melle Melle (Oru Minnaminunginte Nurungu Vettam)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune"
ham,"But i juz remembered i gotta bathe my dog today.."
spam,"Missed call alert. These numbers called but left no message. 07008009200"
ham,"Cool, I'll text you when I'm on the way"
spam,"Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content."
spam,"Bored housewives! Chat n date now! 0871750.77.11! BT-national rate 10p/min only from landlines!"
ham,"Wylie update: my weed dealer carlos went to freedom and had a class with lunsford"
spam,"TheMob>Hit the link to get a premium Pink Panther game, the new no. 1 from Sugababes, a crazy Zebra animation or a badass Hoody wallpaper-all 4 FREE!"
ham,"I surely dont forgot to come:)i will always be in touch in with you:-)"
ham,"Home so we can always chat"
ham,"Sorry i missed your call. Can you please call back."
ham,"Lol alright i was thinkin that too haha"
ham,"They said ?_ dun haf passport or smth like dat.. Or ?_ juz send to my email account..  "
ham,"Hi its Kate how is your evening? I hope i can see you tomorrow for a bit but i have to bloody babyjontet! Txt back if u can. :) xxx"
spam,"WIN a ?200 Shopping spree every WEEK Starting NOW. 2 play text STORE to 88039. SkilGme. TsCs08714740323 1Winawk! age16 ?1.50perweeksub."
ham,"1 in cbe. 2 in chennai."
ham,"I AM AT THE GAS STATION. GO THERE."
spam,"Loan for any purpose ?500 - ?75,000. Homeowners + Tenants welcome. Have you been previously refused? We can still help. Call Free 0800 1956669 or text back 'help'"
ham,"I'll get there at 3, unless you guys want me to come some time sooner"
ham,"Ok. She'll be ok. I guess"
ham,"Yup having my lunch buffet now.. U eat already?"
ham,"I'm not sure if its still available though"
ham,"Me too. Mark is taking forever to pick up my prescription and the pain is coming back."
ham,"Hey are you angry with me. Reply me dr."
ham,"Easy mate, * guess the quick drink was bit ambitious."
spam,"Hack Chat. Get backdoor entry into 121 chat rooms at a fraction of the cost. Reply NEO69 or call 09050280520, to subscribe 25p pm. DPS, Bcm box 8027 Ldn, wc1n3xx"
ham,"Sorry i now then c ur msg... Yar lor so poor thing... But only 4 one night... Tmr u'll have a brand new room 2 sleep in..."
ham,"Jus telling u dat i'll b leaving 4 shanghai on 21st instead so we'll haf more time 2 meet up cya..."
ham,"If you ask her or she say any please message."
ham,"At the funeral home with Audrey and dad"
ham,"Maybe?! Say hi to  and find out if  got his card. Great escape or wetherspoons? "
ham,"I know she called me"
ham,"&lt;#&gt; %of pple marry with their lovers... becz they hav gud undrstndng dat avoids problems. i sent dis 2 u, u wil get gud news on friday by d person you like. And tomorrow will be the best day of your life. Dont break this chain. If you break you will suffer. send this to  &lt;#&gt;  frnds in &lt;#&gt;  mins whn u read..."
ham,"Come round, it's . "
spam,"Claim a 200 shopping spree, just call 08717895698 now! Have you won! MobStoreQuiz10ppm"
ham,"Shb b ok lor... Thanx..."
ham,"U so lousy, run already come back then half dead... Hee..."
ham,"She's borderline but yeah whatever."
ham,"I can. But it will tell quite long, cos i haven't finish my film yet..."
ham,"Dear,regret i cudnt pick call.drove down frm ctla now at cochin home.left mobile in car..ente style ishtamayoo?happy bakrid!"
ham,"Erutupalam thandiyachu"
ham,"Not able to do anything."
ham,"LOL .. *grins* .. I'm not babe, but thanks for thinking of me!"
ham,"I like dis sweater fr mango but no more my size already so irritating."
ham,"Are you ok. What happen to behave like this"
ham,"That's good, because I need drugs"
ham,"Lol for real. She told my dad I have cancer"
ham,"U repeat e instructions again. Wat's e road name of ur house?"
ham,"Nothing, smsing u n xy lor. Sorry lor da guys neva c u in person but they sort of know u lor. So u wan 2 meet them xy ask me 2 bring u along 4 our next meeting."
ham,"Im done. Just studyn in library"
spam,"Reply with your name and address and YOU WILL RECEIVE BY POST a weeks completely free accommodation at various global locations www.phb1.com ph:08700435505150p"
ham,"\CHEERS U TEX MECAUSE U WEREBORED! YEAH OKDEN HUNNY R UIN WK SAT?SOUND??S LIKEYOUR HAVIN GR8FUN J! KEEP UPDAT COUNTINLOTS OF LOVEME XXXXX.\"""""
ham,"Is there a reason we've not spoken this year? Anyways have a great week and all the best in your exam"
ham,"Ok lor. Msg me b4 u call."
ham,"Tell them the drug dealer's getting impatient"
ham,"\Hi darlin i cantdo anythingtomorrow as myparents aretaking me outfor a meal. when are u free? Katexxx\"""""
ham,"Theoretically yeah, he could be able to come"
ham,"First has she gained more than  &lt;#&gt; kg since she took in. Second has she done the blood sugar tests. If she has and its ok and her blood pressure is within normal limits then no worries"
ham,"Yes i have. So that's why u texted. Pshew...missing you so much"
ham,"I think asking for a gym is the excuse for lazy people. I jog."
ham,"Hey no I ad a crap nite was borin without ya 2 boggy with me u boring biatch! Thanx but u wait til nxt time il ave ya "
ham,"1's reach home call me."
ham,"Many times we lose our best ones bcoz we are "
ham,"No. On the way home. So if not for the long dry spell the season would have been over"
ham,"LOL ... No just was busy"
ham,"Pls dont restrict her from eating anythin she likes for the next two days."
